fips,name,type,category,year,rne,ose,sjc,ssr,zindex
49,Utah,Total,Total,2002,0.0030727421427398523,0.8120175254835087,9.116424317633877,0.7458845048340736,0.269879246396151
49,Utah,Total,Total,2003,0.0028350362807419926,0.794576660760888,8.941853799165047,0.7557284299858558,-0.22959117918818162
49,Utah,Total,Total,2004,0.002990003425083245,0.7436719020621396,8.580184711731444,0.7808313768816462,0.14119622377564658
49,Utah,Total,Total,2005,0.003292187789591273,0.7930665907159219,9.10274933790234,0.776241610738255,1.6105502520799835
49,Utah,Total,Total,2006,0.0033119346992238076,0.8179200979320503,9.28209662455895,0.8041560952035762,3.1499669089952675
49,Utah,Total,Total,2007,0.003514051585136961,0.8762785676584169,9.288436975747436,0.7863043478260869,3.80560308630331
49,Utah,Total,Total,2008,0.003251501884321913,0.9060158808581039,7.111075395724193,0.7510757314974182,1.386460908688853
49,Utah,Total,Total,2009,0.0034733274549576996,0.8582465336625619,5.465552332893078,0.7108325872873769,-1.0582806217839806
49,Utah,Total,Total,2010,0.0034593573057029596,0.8217282475880698,5.122270056339206,0.7401163658063553,-0.6865017415579502
49,Utah,Total,Total,2011,0.00337600299982116,0.7578878857003154,4.911199040358388,0.7673300165837479,-0.8967997220895448
49,Utah,Total,Total,2012,0.0032534522169703865,0.8086864614111274,5.113944013668025,0.7660090556274256,-0.37485164455198006
49,Utah,Total,Total,2013,0.003106369477399038,0.8026933909828459,4.994754351817341,0.7782608695652173,-0.3863775153539004
49,Utah,Total,Total,2014,0.0030104428598603686,0.8575040575454621,4.821444805863639,0.8182219605534296,1.6374986411881292
49,Utah,Total,Total,2015,0.002751377829866629,0.8362242314242776,5.565364951447682,0.774303497332543,-0.5796281099684069
49,Utah,Total,Total,2016,0.0028236395801866632,0.880644707319386,5.122181501629919,0.7643685173886516,-0.32258056854456757
49,Utah,Total,Total,2017,0.002960767785183589,0.9003192398577248,5.108927902298647,0.7847855146433346,1.036985295876422
49,Utah,Total,Total,2018,0.002877088773954008,0.8950802111617597,5.606380111303134,0.7918407471123126,1.2540491243015717
49,Utah,Total,Total,2019,0.0024476245545922274,0.9152314805892767,5.83413756512094,0.7771064484235967,0.1405591764068609
49,Utah,Total,Total,2020,0.002361986774153953,0.860253082761928,5.349737636385847,0.766686069072565,-1.4731794762198542
49,Utah,Total,Total,2021,0.0024668961574342623,0.914012313733839,6.0240115638972735,0.8174659262998486,1.7614924261512548
50,Vermont,Total,Total,1996,,,6.061973956587575,0.797366495976591,
50,Vermont,Total,Total,1997,,,5.215667429621977,0.8188105117565698,
50,Vermont,Total,Total,1998,0.003910039525238975,0.7226267667247401,4.953232425518307,0.8075689544579859,1.2998048488143985
50,Vermont,Total,Total,1999,0.0040917252229462015,0.7769652294671916,4.838899059507213,0.8073333333333333,2.45721945584134
50,Vermont,Total,Total,2000,0.0037478332269159534,0.7897739114985248,4.878464874724827,0.8004172461752433,1.6364376438981318
50,Vermont,Total,Total,2001,0.0035549010980075557,0.7724656225038755,4.475493406814184,0.7769279796048438,-0.11032408941889693
50,Vermont,Total,Total,2002,0.0032588196875435733,0.8107658791036787,4.10761696471804,0.7867263236390754,0.0036994938606372957
50,Vermont,Total,Total,2003,0.003015988247207274,0.8085885861135478,5.061033441340891,0.791350531107739,0.01883276818103355
50,Vermont,Total,Total,2004,0.003427266196621804,0.8318917443185434,4.866757000903343,0.7903448275862069,1.1638133552836432
50,Vermont,Total,Total,2005,0.004181945053294963,0.8134743996200337,4.441296491552844,0.8001378359751895,2.7592357207977307
50,Vermont,Total,Total,2006,0.0045409805696147885,0.7740740583583241,4.11788881539657,0.8126410835214447,3.3027217577271895
50,Vermont,Total,Total,2007,0.004463646955209936,0.8051784449509399,3.9103036018739945,0.7791279485346676,2.245987120669706
50,Vermont,Total,Total,2008,0.003718450857461798,0.8114041322134349,4.777690014115175,0.7569944044764189,0.22123122285469843
50,Vermont,Total,Total,2009,0.0035595083872329036,0.823349287734786,3.44580893285554,0.7495120364346128,-0.8206352999229758
50,Vermont,Total,Total,2010,0.0037179725851927796,0.771140985613795,3.339303603412161,0.7766582703610412,-0.27304360306469
50,Vermont,Total,Total,2011,0.004026392693340253,0.7316723070386498,3.6265108468397207,0.766859344894027,-0.4122304099281321
50,Vermont,Total,Total,2012,0.004530664543175404,0.7382069588767544,3.8205369835007743,0.8080469404861693,2.4426924672935106
50,Vermont,Total,Total,2013,0.0038988812997369227,0.7437999987592594,3.2513054726050363,0.7818181818181819,-0.12066126610844312
50,Vermont,Total,Total,2014,0.003961270087243495,0.7943082742150005,4.296129005428541,0.782392026578073,1.250940856754749
50,Vermont,Total,Total,2015,0.0035860369971029774,0.7570604550890194,4.283319684716962,0.7853982300884956,-0.03690491189189239
50,Vermont,Total,Total,2016,0.0039552865621360015,0.7827154406793007,4.233096076849935,0.7836504580690627,1.084355524705897
50,Vermont,Total,Total,2017,0.003838673511303978,0.7654583676082513,3.7735607293415168,0.7860627177700349,0.45524315777559565
50,Vermont,Total,Total,2018,0.003555801336475087,0.7872338180878904,4.334051938150869,0.8018995929443691,0.9857549500346392
50,Vermont,Total,Total,2019,0.0034372265103270725,0.8230555415831987,4.245267144132348,0.7819650067294751,0.46801133341509454
50,Vermont,Total,Total,2020,0.004054619420180396,0.7917053071783239,3.059291213401204,0.7810578105781057,0.8291075712784174
50,Vermont,Total,Total,2021,0.004231528593511963,0.7516546377247139,2.546586737301919,0.7860696517412935,0.5914987517923368
51,Virginia,Total,Total,1996,,,5.991215372683044,0.7924333264420095,
51,Virginia,Total,Total,1997,,,6.518642127469714,0.8486245353159851,
51,Virginia,Total,Total,1998,0.002649352699071995,0.8320607057815838,6.6725905162182775,0.7534762280648492,-1.165495177269784
51,Virginia,Total,Total,1999,0.002357728293719353,0.8222211860913712,5.91185304822423,0.8060132606840412,-0.3290198496607558
51,Virginia,Total,Total,2000,0.0018311091154878947,0.8625730443912726,6.159179162649418,0.797668663714509,-1.1109005585610232
51,Virginia,Total,Total,2001,0.0018554615422965912,0.9112130970988325,5.684765506374922,0.7950453326522794,-0.6378450714417356
51,Virginia,Total,Total,2002,0.0020473758946509915,0.8413221011915558,5.55533217060322,0.7642778247027484,-2.4596411272307916
51,Virginia,Total,Total,2003,0.002448968429387993,0.7775543503369656,5.7209354664742404,0.7845222929936305,-1.6795426324029732
51,Virginia,Total,Total,2004,0.0025418928135532825,0.72408624418174,5.726248482558198,0.7995384108143752,-1.7030866371797997
51,Virginia,Total,Total,2005,0.0025176145438462836,0.7705003649732838,6.055346995983295,0.8010431242844421,-0.8652215204150979
51,Virginia,Total,Total,2006,0.002625639208691031,0.8063763108031302,6.18434984313355,0.7899150011486331,-0.44943076008712535
51,Virginia,Total,Total,2007,0.0024826732364060275,0.7634533968031346,5.991097922848665,0.784137504914902,-1.7102487457444417
51,Virginia,Total,Total,2008,0.0024077461888775717,0.7680533500503701,5.627117190077074,0.7670526986825329,-2.6092914522279993
51,Virginia,Total,Total,2009,0.002303049841596199,0.7491504838061588,5.257170224794873,0.7539513262236807,-3.7784798140123215
51,Virginia,Total,Total,2010,0.0023747890064962297,0.7991153036871537,4.42252382598101,0.7707110609480813,-2.61095308773359
51,Virginia,Total,Total,2011,0.0023713239425880296,0.7509020737130231,5.214441644432183,0.779432442796881,-2.6631964923570575
51,Virginia,Total,Total,2012,0.002146172562944856,0.7586130647874595,5.003616336065133,0.7804273070635324,-3.1073577880316137
51,Virginia,Total,Total,2013,0.002140706008197549,0.7976924735579386,4.877474226672954,0.7817455916601974,-2.543152435535245
51,Virginia,Total,Total,2014,0.0022444840862956817,0.8144561417118322,3.742874046458708,0.7707452725250278,-2.970574480315398
51,Virginia,Total,Total,2015,0.0023891173020107984,0.8249010066764372,4.901691117519081,0.77609210971893,-1.782994482710519
51,Virginia,Total,Total,2016,0.002116725945482197,0.7763660611116219,7.09408418871296,0.7801676419421161,-2.0024238361067135
51,Virginia,Total,Total,2017,0.0021413509785007017,0.799460354848924,4.979212714420021,0.7867514750805541,-2.2831530189493776
51,Virginia,Total,Total,2018,0.0018088321325620152,0.7614120668187182,4.619536385436274,0.7831458195455548,-3.8871420531511904
51,Virginia,Total,Total,2019,0.0020189778151856754,0.8349271961784549,5.149306093747785,0.9071488244420576,2.558696750345018
51,Virginia,Total,Total,2020,0.002340970845316651,0.8009323874063292,5.156937909657376,0.7610533945397439,-2.699741817259922
51,Virginia,Total,Total,2021,0.002580095341026395,0.7988648420992407,4.589069960059124,0.7942216687422167,-1.200931204172796
53,Washington,Total,Total,1996,,,6.680906675753844,0.7057322673924137,
53,Washington,Total,Total,1997,,,6.664614299104436,0.7308974358974359,
53,Washington,Total,Total,1998,0.0028149299720791453,0.8841557552324156,6.884058096611147,0.7342481097731728,-0.6466774807905051
53,Washington,Total,Total,1999,0.0029474481987651815,0.9127335880872164,6.359878984637566,0.7069526237145117,-1.1770213876689106
53,Washington,Total,Total,2000,0.0025977972249586925,0.9367572003648172,6.919705094922403,0.6933093226208616,-1.8677559601913272
53,Washington,Total,Total,2001,0.0030261887898858086,0.8757325620110802,6.070612701358333,0.6937890749783233,-2.1722646532058567
53,Washington,Total,Total,2002,0.002667546307700202,0.818839024527564,4.917760030031315,0.6849760592646129,-4.658287005579786
53,Washington,Total,Total,2003,0.0029622328100225525,0.7376180762613744,5.379649629798915,0.7244940297819372,-3.525297001153349
53,Washington,Total,Total,2004,0.003246929470069746,0.7511790322952375,5.215059288889392,0.689007203257125,-4.088230305225574
53,Washington,Total,Total,2005,0.003355521454433677,0.7305627597007612,5.168678848162267,0.7036428784711855,-3.6241062749411705
53,Washington,Total,Total,2006,0.003118922506327032,0.7733641454833123,5.4819265477722965,0.7263643351268255,-2.5270150783803516
53,Washington,Total,Total,2007,0.0023976043979532587,0.6957537156281611,5.382888135685552,0.7423857235431932,-4.740890160078208
53,Washington,Total,Total,2008,0.002538647486451913,0.7665758463853874,5.150687319602129,0.7257921668962802,-4.093611942214579
53,Washington,Total,Total,2009,0.002462193555688754,0.7158385808028253,3.8241144333660393,0.7075138176567246,-6.287174844742617
53,Washington,Total,Total,2010,0.0024983976701473697,0.7426792043879042,3.4939335560884675,0.8077044521629302,-2.1955236351061496
53,Washington,Total,Total,2011,0.0023706147431994955,0.7253448126619199,3.7262911830395886,0.7450827733158498,-4.98521228963222
53,Washington,Total,Total,2012,0.0025766516908694716,0.7295890332004596,3.962124140466848,0.7193556029376925,-5.32175771587184
53,Washington,Total,Total,2013,0.0023401565063608603,0.74820464693027,3.8757981242061836,0.7279211243968953,-5.290504897757275
53,Washington,Total,Total,2014,0.002400261936242173,0.7624319725052912,4.485832404277743,0.8670105285547166,0.5367145459543456
53,Washington,Total,Total,2015,0.0023759494131773834,0.8131884993185777,4.83398353662103,0.7862595419847328,-1.6355640257355186
53,Washington,Total,Total,2016,0.002685409534351143,0.8739010976981154,5.193171930962603,0.7686476242046839,-0.5409713219051034
53,Washington,Total,Total,2017,0.003152507251176899,0.9200986977237245,5.178112019863776,0.8005727818472215,2.382945255439207
53,Washington,Total,Total,2018,0.002979928458119037,0.9013081657047822,5.04328291733947,0.8013722730471499,1.687550397455546
53,Washington,Total,Total,2019,0.0032079361013492686,0.8793996865340411,4.656795571520178,0.7876302239252784,1.1870185996630924
53,Washington,Total,Total,2020,0.0026803905862477005,0.7397210217614538,4.564436054222646,0.62868404550748,-8.073212649025287
53,Washington,Total,Total,2021,0.00294567642950451,0.7566822402830168,4.460960586104215,0.8913063038744624,2.5716210046396815
54,West Virginia,Total,Total,1996,,,6.033548239858504,0.7701688555347092,
54,West Virginia,Total,Total,1997,,,5.200886366047628,0.7858013406459476,
54,West Virginia,Total,Total,1998,0.0018456549817341648,0.8764873520346915,4.775257227740114,0.7782148260211801,-2.2066209703029993
54,West Virginia,Total,Total,1999,0.0017958624698094774,0.829489503704853,4.8222788510204495,0.7813765182186235,-2.8792556072490765
54,West Virginia,Total,Total,2000,0.002129324705834453,0.8508146043938338,4.278865602558023,0.7964391691394659,-1.4886432968640788
54,West Virginia,Total,Total,2001,0.0016636189828089312,0.7715309154396283,4.293689469941675,0.7718740057270124,-4.626680385218079
54,West Virginia,Total,Total,2002,0.0015390333626522322,0.7773005076496423,3.778080816920662,0.7687434002111933,-5.162857836475091
54,West Virginia,Total,Total,2003,0.0017075143486391532,0.810808878187455,4.425328106075446,0.7721606648199446,-3.8747351432816113
54,West Virginia,Total,Total,2004,0.001987025000806064,0.8896512134573493,4.740596706301013,0.7881081081081082,-1.3384051363384746
54,West Virginia,Total,Total,2005,0.002053503315511654,0.8750525996222445,4.571841018801511,0.7807017543859649,-1.7586869614441474
54,West Virginia,Total,Total,2006,0.0019490795598954135,0.879394012016887,4.725610423258888,0.8060646451182939,-0.9096953538477143
54,West Virginia,Total,Total,2007,0.0015619749342356479,0.8991190819468896,3.996069904233904,0.7863057324840764,-2.5425447173065203
54,West Virginia,Total,Total,2008,0.0015079898839760661,0.9447008287687328,4.197118963652863,0.7785419532324622,-2.1870908610360007
54,West Virginia,Total,Total,2009,0.0018710041518453988,0.9291941315056311,3.2617607663270687,0.7682793743179338,-2.400140806389256
54,West Virginia,Total,Total,2010,0.0022029857014948515,0.8001091920448992,2.7159389916833807,0.7827560240963856,-3.277056408270436
54,West Virginia,Total,Total,2011,0.0022095835720793576,0.8347398715875866,2.8212019494683247,0.7905982905982906,-2.406200178016122
54,West Virginia,Total,Total,2012,0.0017631766526242513,0.8190773467464977,3.4741220719575714,0.7986716479867165,-3.050071814156933
54,West Virginia,Total,Total,2013,0.0021236057602776353,0.85748572269197,3.4268040480842155,0.7687612208258527,-2.8128454295774485
54,West Virginia,Total,Total,2014,0.001980795660586714,0.7758827095588042,2.768332225820213,0.7633373445647814,-4.840275790825436
54,West Virginia,Total,Total,2015,0.002101411534998584,0.787654780380307,3.2838413723840287,0.7807239057239057,-3.5173031764455573
54,West Virginia,Total,Total,2016,0.002098112061106296,0.8566271777960918,2.9486248943896394,0.7776564774381368,-2.758827819813904
54,West Virginia,Total,Total,2017,0.0025073488128222405,0.8900426796668414,2.880566030674671,0.7927780057447682,-0.8079444017529676
54,West Virginia,Total,Total,2018,0.0020916914386043296,0.9040307965951633,3.0006246220814714,0.8032113517550411,-1.0862209706013282
54,West Virginia,Total,Total,2019,0.001787670075168853,0.8529524957744948,3.178310707771182,0.8003054600992745,-2.5588751733870145
54,West Virginia,Total,Total,2020,0.0016408137203116166,0.8530793496681074,3.237921387818266,0.8959819752159219,0.7265836409469069
54,West Virginia,Total,Total,2021,0.0016585661988219324,0.8227598051844724,3.4414700506293188,0.808890330953926,-2.86064466979056
55,Wisconsin,Total,Total,1996,,,5.359096563547206,0.8148966736655984,
55,Wisconsin,Total,Total,1997,,,5.146582563219528,0.8205097523034581,
55,Wisconsin,Total,Total,1998,0.0023048380067323014,0.8166856890927328,4.851376227142791,0.8056792203104319,-1.0071125262748706
55,Wisconsin,Total,Total,1999,0.0021295240613119926,0.8432553052614566,4.790661931574188,0.864081188836535,1.1588037773911772
55,Wisconsin,Total,Total,2000,0.0027658815414260875,0.8748864294526171,4.547265453529113,0.836200022781638,1.9028051289231822
55,Wisconsin,Total,Total,2001,0.002766744790783027,0.8510893912790598,4.240188576126329,0.8079727187206021,0.3575663428710131
55,Wisconsin,Total,Total,2002,0.0032041609357668956,0.8223888302977294,4.50748756419001,0.8100214024927609,1.102917158295558
55,Wisconsin,Total,Total,2003,0.0027193694696237614,0.7237950781101471,4.195500695995384,0.8286721504112808,-0.8889552237952607
55,Wisconsin,Total,Total,2004,0.002801090558211483,0.7066435926699143,4.700195465164655,0.8317222080895447,-0.626121232789921
55,Wisconsin,Total,Total,2005,0.0029583844553328197,0.7362519380655216,4.867867279847015,0.8262557935613178,0.0357177923362324
55,Wisconsin,Total,Total,2006,0.0029854149755920503,0.7979705951976471,5.015190075399071,0.8252857476090506,1.044061538727695
